,addr,rssi
0,68:1d:93:5e:58:63,-64
1,3f:d2:4a:ab:54:44,-64
2,76:c9:62:61:eb:27,-67
3,04:e4:bd:4b:94:81,-65
4,74:90:50:40:59:7a,-74
5,7f:cf:cd:82:94:47,-61
6,33:41:51:1b:f2:44,-71
7,c5:1b:71:0a:61:e7,-76
8,6c:69:fd:72:78:43,-79
9,52:76:79:0a:cf:c5,-63
10,e8:7d:0e:d6:06:e6,-68
11,fe:de:fb:5e:ac:68,-65
12,60:07:56:a0:a0:dd,-79
13,68:87:be:7e:c9:92,-75
14,7d:71:35:b9:fd:b8,-79
15,e4:1e:4f:9e:cc:a0,-72
16,ee:73:21:90:ea:6c,-71
17,05:7d:e5:7b:fb:17,-79
18,f8:6a:10:1c:e6:04,-63
19,d6:54:33:99:3e:3e,-71
20,73:84:ef:85:b0:0f,-79
