,addr,rssi
0,61:f1:88:81:28:f0,-65
1,54:3e:cd:49:4d:53,-62
2,63:33:7a:6d:3c:07,-71
3,08:f6:71:11:fb:03,-72
4,3f:ff:96:86:f0:ba,-78
5,f4:75:b9:7f:0b:9a,-65
6,c3:6f:06:07:d8:e9,-77
7,74:90:50:40:59:7a,-65
8,69:76:ef:bd:bc:4f,-77
9,46:7f:cd:67:38:e8,-76
10,e5:4a:8c:49:c8:cc,-79
11,56:88:67:1d:f3:be,-79
12,6e:05:90:64:b7:ea,-79
13,43:5b:43:65:9c:c1,-79
14,e8:c1:0a:39:b5:d2,-79
15,60:f7:23:a5:9e:92,-72
16,55:03:3a:46:e1:bc,-79
17,45:a7:e1:80:a2:ba,-79
18,e8:b5:70:9a:c6:97,-79
19,2a:46:c1:1e:0f:c1,-79
20,64:6e:fb:1f:b1:77,-76
21,5a:a1:2e:bd:29:44,-76
22,53:5c:68:16:72:12,-78
23,59:87:b1:39:87:4a,-79
24,7a:23:26:51:54:10,-79
25,5c:34:44:85:66:18,-73
26,3a:dc:12:59:35:9f,-79
27,5f:0e:8b:d6:ef:99,-79
28,50:32:37:d0:63:89,-75
29,d2:2f:3a:dc:71:69,-79
30,06:30:9f:f5:12:0c,-79
31,03:f0:38:f1:3b:9f,-76
32,1b:fc:e4:81:06:4c,-79
33,ef:8e:c0:ed:96:31,-79
34,c2:6b:ba:76:74:50,-79
35,6c:6f:26:26:c7:d5,-79
