,addr,rssi
0,26:87:bd:93:0f:b6,-68
1,0b:83:3b:f7:98:51,-66
2,78:f8:14:71:fd:c8,-67
3,71:e0:eb:6f:ee:94,-66
4,42:c5:2a:40:61:fc,-79
5,50:cc:cd:06:c2:38,-64
6,74:38:b7:e8:dc:a3,-53
7,74:90:50:40:59:7a,-71
8,d5:8f:0d:a8:1c:6e,-63
9,04:21:44:76:13:5d,-79
10,71:6a:55:b0:8f:cd,-79
11,d4:9d:c0:7d:08:71,-79
12,44:bc:38:64:cd:f1,-79
13,ca:ae:2c:a8:93:53,-72
14,75:4f:b0:98:6d:96,-72
15,3b:a8:05:95:61:99,-79
16,79:b6:c3:46:6a:86,-79
17,77:8b:98:79:54:f0,-79
18,0e:c6:30:a2:e0:1a,-79
19,01:74:12:71:59:07,-79
20,55:a7:65:16:d1:d9,-72
21,12:54:f1:cf:e9:28,-79
22,17:93:1b:cd:e3:62,-78
23,78:8f:af:a4:58:82,-79
24,4c:7a:35:cf:da:3c,-79
25,6b:bf:09:dd:36:da,-79
