,addr,rssi
0,54:96:41:17:5a:53,-62
1,41:9d:8a:1e:8a:c5,-79
2,65:9b:02:66:12:a4,-72
3,ac:12:2f:69:40:1b,-72
4,68:96:be:80:ac:93,-79
5,d7:bf:67:2b:a0:d6,-65
6,7a:06:41:ed:1e:aa,-76
7,73:7e:34:f4:8d:98,-79
8,5c:ee:b9:1e:7a:6a,-79
9,3a:49:9b:cb:ce:59,-79
10,71:45:f1:0b:42:bc,-79
11,74:90:50:40:59:7a,-65
12,49:1b:99:b8:fd:a8,-79
13,f3:14:26:5f:5e:38,-79
14,41:54:d7:80:56:ea,-79
15,7e:07:42:3c:44:af,-79
16,c2:06:ee:c6:46:9b,-78
17,cf:ec:9f:a0:36:36,-74
18,53:99:b0:a2:dd:f2,-79
19,f7:44:1b:5a:db:0c,-79
20,f5:f8:4c:ea:1d:11,-79
21,5f:0e:36:33:33:ab,-79
