,addr,rssi
0,04:bb:2d:42:d0:fc,-71
1,45:ad:d5:2b:60:32,-68
2,25:f4:f1:2d:9d:a4,-68
3,70:97:12:72:58:80,-74
4,77:ec:b2:5f:7a:6c,-79
5,48:2c:f1:d9:e3:0a,-59
6,64:4c:b9:e5:3d:71,-65
7,77:32:09:18:11:ec,-63
8,55:99:68:9c:a9:44,-67
9,d6:6e:b6:65:d6:fb,-61
10,44:19:4b:3b:03:ce,-70
11,4b:c3:8b:b3:c3:21,-74
12,28:a1:b1:c0:4c:99,-75
13,57:81:7b:fa:be:96,-75
14,76:7b:f7:69:de:d3,-64
15,7c:89:86:b9:3b:d9,-76
16,77:cd:e5:35:38:f2,-63
17,57:6e:9b:43:d0:72,-46
18,45:a8:65:9a:62:b5,-71
19,16:f4:9d:2b:80:ef,-75
20,2f:3c:d4:e8:70:aa,-67
21,56:b3:40:6a:5c:d3,-79
22,74:90:50:40:59:7a,-68
23,6c:c4:8c:eb:73:f9,-65
24,cb:83:1b:8e:7b:9c,-66
25,cd:2b:d0:08:21:27,-63
26,0a:28:0c:0d:41:0b,-79
27,5d:68:e4:70:8f:71,-79
28,0d:26:4a:45:d1:02,-79
29,28:97:44:5c:07:16,-76
30,51:9e:c6:4c:82:0a,-79
31,39:cd:04:6e:c3:a9,-79
32,f0:83:8d:50:8b:f8,-57
33,70:ee:0f:78:17:27,-79
34,45:b9:29:67:bf:b1,-79
35,c9:bd:26:b8:5c:7c,-66
36,71:fb:90:99:f4:a0,-78
37,67:05:c2:e8:3e:ed,-79
38,2f:9d:06:57:39:1f,-78
39,4e:23:f2:95:7b:de,-75
40,33:e1:f1:7d:58:bb,-79
41,d6:45:6c:22:9f:3e,-79
42,5d:65:0f:4e:a6:13,-79
43,ee:da:1c:c1:80:e0,-79
44,4f:f6:6a:79:82:a4,-76
45,4e:f3:e8:f2:bc:cb,-68
46,19:df:78:c5:13:aa,-77
47,7b:83:b6:b7:08:09,-75
48,63:e4:02:62:7c:9d,-75
49,57:27:d8:ef:3f:9b,-79
50,e8:b6:85:d3:b7:17,-79
51,40:25:6d:e1:74:98,-77
52,dd:ae:f3:de:2e:50,-78
53,4c:c5:d9:6a:1b:20,-75
54,54:50:8f:b1:0b:36,-79
55,08:01:85:4a:7c:23,-79
56,75:ca:67:6e:56:20,-77
57,5a:f4:fc:b9:99:54,-79
58,2b:a6:e5:0c:17:dd,-78
59,c5:76:50:78:db:8e,-77
60,78:bc:1e:b9:05:42,-79
61,6a:f2:6c:e8:66:d2,-76
62,5f:e4:3b:1b:76:a9,-78
63,f9:17:a3:ac:ba:b5,-73
64,e4:da:b9:4c:96:cc,-79
65,75:5a:e1:f6:40:d8,-79
66,cc:1c:6e:ac:98:da,-76
67,5a:87:40:eb:90:01,-74
68,55:6e:63:0d:9d:89,-79
69,76:b9:c6:21:82:d9,-79
70,46:6e:95:4e:e2:3b,-79
71,36:dc:8a:2e:e8:dc,-79
72,7b:01:e8:a7:26:d4,-79
73,5b:06:cc:bf:79:52,-79
74,60:8d:17:99:84:4c,-79
75,1c:61:10:f3:61:d1,-76
76,72:9c:70:8b:9d:cd,-64
77,d5:43:a5:22:1c:2f,-76
78,43:57:0d:ae:47:4b,-79
79,6d:1f:67:98:26:59,-76
80,3c:03:84:9c:2c:02,-77
81,73:94:9c:a2:70:f3,-79
82,62:48:dc:30:3c:6c,-70
83,65:37:9c:6d:cf:dc,-79
84,53:a8:2e:2c:52:19,-71
85,4e:48:44:e0:1a:b6,-79
86,71:68:9f:19:f4:e8,-79
87,24:20:a4:db:a7:3b,-79
88,69:c9:85:12:9c:a6,-79
89,40:3e:ad:a3:49:5c,-73
90,54:a9:82:28:f8:3c,-79
91,6d:7d:34:a7:ec:4a,-79
92,32:aa:e3:e7:2c:16,-76
93,41:13:62:27:1c:11,-79
94,46:db:1c:41:48:d4,-79
95,4e:c3:95:fd:fa:b7,-73
96,53:a6:a3:88:e1:1c,-79
97,37:a3:9a:c9:a5:32,-78
98,d3:c9:1f:14:c7:b8,-79
99,41:48:72:01:4e:5d,-79
100,74:99:11:5e:4d:5a,-77
101,25:36:07:28:d9:99,-79
102,06:16:99:d9:60:b3,-79
