,addr,rssi
0,2c:34:24:b7:09:95,-63
1,41:8a:38:bd:df:82,-79
2,71:a0:63:c1:90:ce,-74
3,2c:7a:4d:bb:bd:4b,-65
4,19:40:19:0a:bf:d8,-73
5,45:e1:35:1d:84:fc,-63
6,6c:50:09:79:60:f5,-65
7,5e:20:30:3a:98:fa,-69
8,4d:55:9b:68:e9:b3,-64
9,00:a0:50:cc:29:d9,-79
10,74:90:50:40:59:7a,-77
11,e4:7d:64:6b:5e:f5,-67
12,e5:4d:30:d6:8b:12,-72
13,d6:73:03:09:03:ba,-72
14,cf:64:33:5b:e5:17,-61
15,e9:a2:74:4a:7f:e5,-64
16,d3:e2:ad:57:30:28,-78
17,e9:b8:2b:47:b2:56,-79
18,54:d6:6f:e6:3c:73,-79
19,40:ed:43:1e:b7:08,-79
20,6e:f1:e7:51:35:f3,-79
21,00:a0:50:53:1b:17,-79
22,c6:80:5b:04:48:2c,-79
23,06:0b:6d:d6:b6:94,-79
24,47:c0:58:02:04:cf,-79
25,00:40:01:04:bc:ef,-79
