,addr,rssi
0,56:81:27:6c:a4:ed,-71
1,79:ab:a3:70:54:b3,-62
2,74:90:50:40:59:7a,-71
3,75:8c:bd:d0:0e:94,-71
4,70:61:51:58:4c:df,-63
5,76:90:ee:93:f1:24,-76
6,4b:c0:67:8f:92:78,-62
7,ec:fa:5b:bb:50:63,-64
8,e9:2f:e7:3a:5e:65,-77
9,68:a5:92:ef:c4:3b,-71
10,54:2a:56:8f:d1:25,-64
11,6f:b4:b4:53:2c:d1,-73
12,64:d1:31:07:cb:60,-78
13,e2:e9:c4:d5:06:60,-72
14,65:e2:ab:a0:c4:cb,-69
15,02:a3:91:a9:43:53,-79
16,d4:98:bb:63:de:aa,-69
17,cb:05:45:a2:92:07,-65
18,12:e6:8d:6d:0c:e0,-79
19,00:a0:50:53:77:0c,-79
20,02:36:2b:c0:f1:30,-79
21,fc:b4:ea:1a:b2:10,-57
22,19:59:86:f0:2a:b0,-77
23,66:5e:e9:12:b8:9b,-79
24,48:1d:e1:eb:ad:7d,-79
25,71:23:5a:3b:20:b4,-79
26,01:70:fc:3a:11:46,-79
27,44:46:11:f1:9e:a5,-77
28,46:c9:49:9a:91:10,-75
29,2f:cc:57:42:ea:21,-79
30,f0:c8:b2:b0:16:5e,-79
31,58:c0:85:ae:89:36,-57
