,addr,rssi
0,6e:2a:08:0b:d4:b6,-66
1,21:8c:d1:e4:86:2b,-76
2,00:09:a7:1d:4c:65,-75
3,3c:44:7a:97:de:4d,-76
4,6c:90:05:09:0a:e5,-70
5,16:ba:42:4d:d2:a6,-64
6,67:23:99:b0:54:69,-65
7,6a:ed:3c:e1:0e:77,-63
8,f1:66:50:c4:3a:42,-67
9,50:4a:37:39:70:8b,-66
10,cc:6b:e3:26:45:ed,-71
11,74:90:50:40:59:7a,-75
12,da:c8:1c:c6:10:77,-64
13,f2:2e:09:b1:b1:0b,-79
14,3c:f2:01:97:51:53,-79
15,6f:9a:2a:9d:38:50,-72
16,ce:46:46:00:03:f0,-79
17,05:8b:c0:d6:46:09,-78
18,6e:64:a6:7b:48:78,-79
19,3f:f7:a3:68:ac:48,-76
20,6d:d9:da:a2:48:6a,-75
21,fb:50:f1:26:95:0c,-70
