,addr,rssi
0,57:9b:9e:1d:78:59,-72
1,61:5c:e2:81:5a:76,-67
2,74:90:50:40:59:7a,-76
3,4c:87:5d:16:c9:ff,-61
4,2e:22:8f:c7:aa:10,-61
5,02:b0:ff:a4:07:03,-75
6,41:e5:97:4f:7d:2d,-72
7,45:20:cf:fa:68:a2,-79
8,25:b1:be:d0:26:79,-71
9,6a:30:e5:48:9c:89,-63
10,6d:f9:44:13:7f:0b,-72
11,4c:87:5d:16:f3:38,-63
12,7b:c3:98:6a:f8:5f,-78
13,f0:b1:e1:6b:29:60,-75
14,d8:4e:bb:8b:32:39,-62
15,f3:9e:95:be:4c:ef,-79
16,e8:be:45:2f:e7:06,-78
17,44:f5:33:21:d0:05,-79
18,53:89:b3:aa:8d:b7,-79
19,d6:2f:03:48:8f:de,-59
20,4b:5b:70:a9:06:2f,-79
21,e7:c9:7c:d7:e3:60,-79
22,79:4b:ea:cd:ef:d9,-79
23,e8:1d:2a:89:e2:c7,-65
24,01:4d:e7:2c:3c:71,-77
25,f9:39:9a:5c:d4:11,-78
26,1a:d5:39:fc:46:03,-79
27,5d:50:2c:fc:5c:27,-77
28,6f:59:cf:af:17:f2,-79
29,26:93:3b:8f:41:42,-79
30,61:20:72:1d:92:34,-77
31,6e:1d:a7:ed:ef:a6,-75
