,addr,rssi
0,61:32:23:f4:45:44,-64
1,00:a0:50:cc:fa:5c,-79
2,67:0b:17:8d:f7:da,-75
3,61:1a:9f:c1:51:1e,-57
4,53:ba:d4:37:33:92,-63
5,44:99:12:88:7b:02,-63
6,74:90:50:40:59:7a,-71
7,fa:93:b3:b7:35:cd,-76
8,72:de:07:80:35:87,-79
9,fe:73:15:34:3e:f6,-61
10,f8:a9:4b:0a:a1:06,-78
11,e3:94:fd:af:4b:ba,-71
12,df:25:a6:f1:21:95,-79
13,4b:58:70:c4:4c:e4,-73
14,16:f7:b9:ca:70:13,-79
15,66:5a:44:cc:f3:7e,-77
16,51:fe:4f:56:93:bd,-79
17,76:96:aa:64:9c:ae,-71
18,06:f5:c7:08:6b:b5,-79
19,7c:c9:c2:1e:3d:3e,-73
20,0f:a3:62:f5:5f:73,-69
21,78:7b:0c:57:7b:2c,-79
22,78:a0:9c:20:2b:5c,-79
23,05:0b:20:9b:a6:c8,-72
24,33:89:60:e2:f5:86,-79
25,53:3f:df:54:9e:12,-73
26,5e:04:ba:b5:d4:7f,-74
