,addr,rssi
0,54:99:26:a5:d9:a3,-73
1,5b:32:5f:2f:52:88,-61
2,11:bf:1a:bf:f4:f4,-76
3,2d:e0:cd:4d:46:c0,-79
4,74:90:50:40:59:7a,-71
5,67:ea:8b:ad:f3:69,-75
6,23:af:e2:a6:05:c0,-79
7,64:30:86:52:43:43,-77
8,7c:7d:5b:df:08:b7,-79
9,52:11:e6:78:a2:56,-79
10,60:ab:d2:64:27:ff,-69
11,6d:3f:25:cc:28:bd,-77
12,79:5c:c9:93:cf:88,-79
13,ff:d1:59:1f:1f:75,-73
14,00:a0:50:0c:fa:a9,-79
15,dc:8e:8b:36:c8:ea,-79
16,39:23:d1:1b:19:b8,-79
17,61:db:b1:a1:ff:16,-76
18,69:3a:c8:b7:b0:9d,-79
19,42:fe:25:a3:1a:ca,-79
20,5b:8c:a1:1e:9a:0c,-76
21,78:c4:b4:3c:c2:e7,-79
22,6c:f5:66:7b:b3:0d,-79
23,c9:c8:cf:39:4c:b7,-79
24,29:3c:14:a9:52:15,-79
25,4a:78:c4:c8:ba:6a,-74
26,25:98:22:5e:e7:4c,-76
