,addr,rssi
0,74:90:50:40:59:7a,-72
1,4b:4d:fc:e3:ef:28,-79
2,4b:59:ec:bb:6b:fd,-77
3,6e:2a:08:0b:d4:b6,-74
4,4e:82:ad:37:ee:00,-73
5,3c:44:7a:97:de:4d,-72
6,66:0a:16:b6:4a:db,-64
7,56:a0:7f:38:dd:a2,-70
8,7d:3b:7b:d3:e5:c9,-64
9,7f:f3:21:48:8b:07,-79
10,24:a1:28:76:f4:d8,-79
11,78:c9:2c:9b:ea:87,-79
12,ee:65:59:33:38:54,-67
13,ff:ca:b0:f2:67:ad,-79
14,d7:53:a8:df:01:63,-67
15,3e:c2:2b:db:b7:84,-79
16,5b:a8:20:88:03:0f,-79
17,51:f5:4b:52:d4:cf,-79
18,67:df:98:1a:32:0c,-78
19,5f:6d:a1:7e:90:c2,-79
20,78:d9:d2:ff:6a:4a,-79
