,addr,rssi
0,56:fc:fd:f1:18:5e,-63
1,65:01:41:8f:d5:7e,-77
2,44:4a:29:96:6f:94,-51
3,39:4e:24:14:50:15,-66
4,a0:cc:2b:42:bc:69,-77
5,70:22:51:b8:e6:e5,-79
6,1b:29:38:54:d6:bc,-63
7,5a:43:a8:e7:cf:31,-63
8,0f:4d:7e:8a:b7:3d,-79
9,3b:8e:38:72:6e:bf,-79
10,cd:66:f4:62:e1:87,-65
11,66:a3:d9:f4:20:cf,-77
12,e6:c8:d7:d9:4f:34,-77
13,74:90:50:40:59:7a,-71
14,e6:3d:7a:9b:5a:5d,-60
15,ce:08:f2:15:2f:a4,-62
16,f9:7d:00:00:3f:73,-63
17,0c:17:90:fb:f8:fc,-79
18,34:05:a6:41:fe:d3,-79
19,6e:24:40:46:9c:c9,-79
20,67:8c:18:1e:a4:e1,-77
21,ec:a0:4c:6d:ad:6b,-79
22,57:c1:7f:d8:78:57,-79
23,03:5c:12:ce:a0:7c,-78
24,7f:b8:3e:0a:fc:03,-79
25,7c:76:4b:86:85:bc,-79
26,79:bd:4b:90:04:f6,-79
27,53:27:28:b3:f6:55,-79
28,27:b9:8a:3f:07:13,-79
29,0f:b0:df:72:ea:df,-79
30,42:7a:d9:71:a7:d4,-79
31,5e:67:03:e3:8c:04,-79
32,66:cb:e1:bc:dc:ab,-79
33,34:94:e1:be:33:26,-78
34,1e:f1:8e:a8:68:69,-77
35,06:0a:d6:da:71:e9,-79
36,50:fa:55:ee:27:2a,-79
37,d6:65:16:88:a3:b8,-79
38,57:fd:87:ac:f3:70,-79
