,addr,rssi
0,2a:2a:c4:98:19:1c,-66
1,6b:f4:13:97:22:df,-74
2,74:90:50:40:59:7a,-73
3,77:e6:af:4b:3b:9b,-54
4,60:ca:ed:05:dd:c8,-62
5,76:ed:0f:02:9e:bf,-66
6,45:27:db:26:5f:b4,-73
7,59:0c:bc:d4:fe:f4,-65
8,00:a0:50:53:1a:db,-79
9,26:95:a2:16:9d:20,-73
10,63:7a:e5:09:51:45,-74
11,4f:ed:fd:72:d7:a2,-77
12,c6:a8:eb:ad:34:a3,-75
13,e4:94:6d:fa:fc:2f,-79
14,f9:cc:ef:75:ba:41,-65
15,78:3f:b2:40:ac:56,-79
16,62:cb:b4:ca:63:c5,-79
17,3b:87:72:e4:2e:08,-79
18,00:a0:50:11:96:a9,-79
19,4f:dd:52:88:47:9b,-79
20,7d:08:13:16:c0:e3,-78
21,00:a0:50:ed:43:14,-79
22,f9:22:1c:ef:59:ce,-74
23,1e:a6:00:53:2d:31,-79
24,16:3d:0c:b7:6c:b0,-79
25,d6:d0:77:64:89:e0,-77
26,64:24:c7:b3:2f:3d,-79
27,5f:83:38:af:1d:ac,-79
28,5d:4c:f1:4f:85:4a,-79
29,77:65:01:a0:75:c9,-72
30,5f:d1:88:c6:34:69,-79
31,58:a3:45:50:f6:34,-79
32,7e:f7:fe:06:59:b8,-79
33,78:3f:d0:c8:fb:7d,-78
34,da:25:d9:52:27:b2,-79
