,addr,rssi
0,5c:63:1e:83:1b:8d,-76
1,6b:8c:d8:81:93:13,-71
2,c0:d7:21:7f:3d:c4,-79
3,20:54:0a:fd:fa:e6,-78
4,40:f1:57:26:8b:e0,-79
5,78:4e:6d:0a:2f:fa,-78
6,67:39:21:22:10:d2,-73
7,55:14:0c:7b:14:60,-79
8,f3:01:5a:6d:81:fb,-79
9,cd:6c:12:4b:70:6b,-75
10,49:9d:a1:6b:9f:37,-79
11,74:90:50:40:59:7a,-67
12,5e:f2:32:1a:89:10,-79
13,06:8e:43:7d:51:80,-63
14,13:bb:08:fa:60:c5,-79
15,d6:d4:cd:4b:45:2a,-71
16,e2:ad:72:87:8c:ab,-79
17,3e:c8:1d:ca:1e:a7,-71
18,69:0c:32:96:9e:3f,-79
19,49:c3:67:68:c0:10,-79
20,62:4c:d7:c4:86:86,-79
21,fd:88:6e:cd:dc:57,-79
22,42:01:2f:8c:74:76,-75
23,64:85:75:93:cd:c4,-78
24,7e:c0:4f:9d:ef:44,-79
25,cd:85:1e:07:33:3a,-68
26,3d:e0:ca:65:cf:14,-79
