,addr,rssi
0,48:b3:d5:ff:92:7b,-79
1,5a:20:15:4e:49:f1,-63
2,34:98:59:cb:c3:3c,-76
3,7f:ef:6e:73:62:8a,-75
4,d0:8b:ee:29:0b:68,-78
5,2c:e4:21:5c:b9:5c,-70
6,4d:fc:72:a1:f1:d3,-77
7,36:3a:63:f3:56:5e,-62
8,54:dc:fb:1c:1f:b0,-56
9,74:90:50:40:59:7a,-71
10,e2:8a:ec:ac:55:a4,-67
11,69:2d:b2:95:a2:1e,-79
12,4e:f2:5a:c1:ae:6a,-79
13,c0:90:e6:32:f6:87,-61
14,49:f8:64:8b:65:2d,-79
15,e8:28:de:81:32:e6,-79
16,1e:c2:9b:d7:30:9d,-79
17,49:1c:ec:2d:9b:a1,-79
18,e6:99:bd:30:c1:68,-79
19,e3:bb:75:db:73:94,-79
20,fe:e1:3d:af:17:53,-79
21,50:8e:cc:5b:03:be,-79
22,71:73:a6:90:d7:ce,-78
23,46:42:b9:f2:ee:5b,-79
24,cd:1a:b2:d2:06:6a,-76
