,addr,rssi
0,1e:fc:77:05:09:3c,-66
1,43:38:c2:7e:d1:15,-60
2,d7:08:ec:fc:8d:71,-76
3,74:38:26:d6:38:e7,-65
4,63:40:b5:46:f4:33,-60
5,50:c4:b3:01:cd:d3,-78
6,74:90:50:40:59:7a,-75
7,38:93:86:2c:26:b9,-76
8,fc:c3:6a:e4:13:48,-79
9,f3:f1:15:bb:98:c1,-73
10,55:cb:4a:5a:95:9f,-79
11,f4:48:9d:e9:a8:c1,-63
12,74:54:f9:dc:62:83,-79
13,47:9a:32:0f:68:e1,-74
14,37:b3:ff:e0:70:26,-74
15,c8:c6:be:2e:37:95,-75
16,47:f3:e6:20:f6:4c,-79
17,67:c9:97:cc:78:b3,-75
18,7f:44:af:df:ad:1d,-77
19,7c:60:52:27:77:1b,-78
20,7a:24:21:06:19:1f,-79
21,6d:0b:ab:15:ad:e8,-79
22,51:33:84:4c:4a:ac,-79
23,56:6c:0b:99:26:5d,-76
24,3a:e4:58:92:98:cd,-77
25,79:e5:a1:78:8f:ac,-78
26,4f:03:43:2e:53:77,-79
27,6c:69:12:ab:9a:20,-79
28,6b:1d:a1:39:30:3d,-79
29,49:31:7f:18:90:98,-79
30,78:f5:99:86:c1:12,-79
31,f1:3e:2a:d5:b8:97,-78
32,5b:68:df:d2:ea:e2,-79
33,79:d5:1f:8a:7f:f8,-78
34,6b:23:d3:1b:68:4f,-77
35,70:d9:9a:c9:a0:88,-79
36,26:51:32:49:a3:82,-75
37,72:a6:ed:1f:44:7b,-79
38,5c:09:e7:b4:96:23,-79
39,60:04:76:94:2c:df,-78
40,7a:82:3e:41:c7:76,-79
