,addr,rssi
0,4a:dd:11:90:54:1c,-77
1,4a:e5:8e:d4:63:35,-68
2,68:e6:23:b9:11:96,-79
3,73:a6:50:c7:e8:da,-62
4,72:28:8a:4d:4e:40,-71
5,6d:00:4b:d1:12:1f,-69
6,7f:74:ee:cf:dc:06,-68
7,4c:8a:b5:bc:88:84,-78
8,67:06:7c:ed:b1:21,-65
9,2f:cc:73:39:50:bd,-72
10,03:dd:a7:71:9a:0e,-71
11,47:70:0e:d7:4a:33,-73
12,c5:57:5e:ed:f0:aa,-75
13,56:66:2d:36:12:a2,-79
14,74:90:50:40:59:7a,-77
15,7c:03:74:b2:15:15,-67
16,3d:03:f9:8c:c3:85,-79
17,77:71:67:37:d4:2c,-78
18,57:6e:9b:43:d0:72,-77
19,41:f5:e9:ac:58:f3,-79
20,54:17:31:0b:37:95,-77
21,d6:97:74:79:7b:40,-79
