,addr,rssi
0,7b:29:f6:e0:1f:62,-54
1,66:14:8a:78:1e:12,-68
2,7b:ac:30:fc:18:1f,-66
3,74:90:50:40:59:7a,-71
4,42:da:7a:99:78:4a,-63
5,cd:f7:26:49:ae:6e,-75
6,ff:62:12:1e:69:50,-77
7,cf:24:d3:7f:4b:98,-61
8,2c:d9:f0:a2:10:b1,-63
9,4b:65:d5:58:69:7a,-71
10,3c:e2:ad:3d:c5:96,-57
11,7a:85:f9:ac:9e:a2,-79
12,e2:76:66:7e:f0:50,-60
13,02:6e:27:c0:86:3a,-76
14,e4:66:07:2e:df:7a,-68
15,e2:8a:ec:ac:55:a4,-63
16,e9:38:fe:15:6b:f8,-77
17,db:ad:e0:b1:b4:a3,-78
18,74:45:d2:7f:5f:91,-79
19,54:07:76:b7:22:89,-79
20,15:72:70:81:66:8a,-79
21,44:49:ca:fe:d6:17,-79
22,74:23:ee:7e:bf:9f,-79
23,40:19:a8:05:67:d2,-79
