,addr,rssi
0,16:7f:40:39:28:4d,-79
1,6c:bf:e5:7f:81:6f,-78
2,50:79:64:55:f3:51,-73
3,74:90:50:40:59:7a,-70
4,5c:a7:4d:9f:02:fb,-79
5,70:f7:3b:68:50:05,-78
6,01:0e:30:be:56:5b,-79
7,ca:12:ff:58:b8:47,-77
8,6d:9c:56:ae:eb:c9,-79
9,db:da:12:84:7c:2b,-79
10,12:ed:fa:2c:94:79,-79
11,d2:a8:ef:f8:55:e8,-79
12,70:1a:70:c8:8a:f3,-79
13,62:8b:4e:ea:f8:9c,-79
14,c9:34:65:4c:0a:ce,-79
15,68:5e:63:c2:c2:b6,-77
16,6b:20:17:2b:1f:a8,-79
17,7c:ac:32:37:f1:31,-79
18,5d:0a:06:da:20:bd,-79
19,79:1d:48:28:d4:9f,-79
