,addr,rssi
0,45:33:4b:11:9c:ca,-76
1,44:cd:0f:34:38:02,-79
2,68:88:75:be:30:36,-79
3,22:2c:fb:ed:b7:e1,-76
4,78:93:c5:d7:71:2f,-79
5,47:57:84:c8:6a:d3,-77
6,02:5a:e3:4b:99:49,-74
7,f3:bd:68:8d:9e:1f,-74
8,61:c2:c7:ef:99:3a,-79
9,77:c9:af:a4:e7:28,-78
10,74:90:50:40:59:7a,-72
11,7f:ca:1c:ed:86:50,-79
12,63:b8:d2:43:b4:b4,-79
13,60:0f:c3:e6:f1:b2,-79
14,ff:11:0a:8d:e6:36,-77
15,7c:3a:6c:bf:d6:59,-79
16,18:fc:2c:75:9d:a9,-79
17,44:c7:b0:0a:6c:c7,-79
18,78:92:f4:38:3f:dc,-79
19,6d:d6:d1:78:5e:03,-79
20,d1:d8:48:5d:aa:c6,-79
21,68:94:36:1c:dc:ff,-79
22,66:fb:f2:12:3e:5c,-79
23,ca:61:73:7b:67:86,-78
24,1d:b6:7b:38:2b:61,-79
