,addr,rssi
0,75:8c:bd:d0:0e:94,-65
1,15:11:9e:9e:68:e4,-67
2,7b:2f:99:07:af:43,-65
3,4b:08:51:79:8a:c9,-63
4,79:ab:a3:70:54:b3,-64
5,30:1a:c5:47:44:1c,-63
6,78:22:e1:95:27:3a,-79
7,47:b7:32:35:68:72,-79
8,51:38:66:86:6d:37,-72
9,70:61:51:58:4c:df,-63
10,6b:db:20:8f:b1:0b,-70
11,05:ce:e6:1b:93:3e,-62
12,2d:d6:fb:41:84:30,-66
13,41:8d:5b:2b:31:6a,-65
14,71:80:ee:01:dc:a7,-79
15,32:0c:19:eb:3c:23,-64
16,42:59:89:85:da:40,-76
17,4c:c1:11:23:d0:d5,-76
18,3e:0a:80:b9:4e:35,-79
19,ec:c6:b5:25:0b:20,-79
20,7f:4b:b2:4f:97:cf,-69
21,1a:2f:95:dc:93:ab,-67
22,74:90:50:40:59:7a,-79
23,52:f4:79:b3:c5:07,-78
24,36:94:f1:84:8c:40,-79
25,e0:7d:0c:f0:b6:32,-60
26,df:55:c7:7e:49:84,-63
27,59:65:26:0f:87:82,-79
28,f6:a7:38:75:c0:67,-64
29,63:28:45:d6:df:21,-79
30,c1:18:a6:2c:64:56,-79
31,f4:f6:f4:6e:4f:d4,-79
32,6a:d3:85:5b:0f:ac,-63
