,addr,rssi
0,4e:8e:42:3a:bd:06,-38
1,42:98:55:28:78:f1,-72
2,26:d6:b7:9e:d3:af,-66
3,4c:1c:c2:19:8a:98,-71
4,49:f2:ec:29:01:76,-71
5,73:d7:f8:75:1a:c8,-66
6,0d:32:b0:5a:dd:14,-69
7,74:90:50:40:59:7a,-70
8,e6:da:d0:7a:f3:d8,-72
9,d9:cc:30:a3:11:bb,-55
10,78:58:4b:9f:45:94,-79
11,4d:f8:3b:a6:d6:c8,-79
12,ef:de:5c:67:d0:8e,-71
13,c7:1d:32:b4:2d:25,-79
14,e6:14:ad:43:3d:8e,-35
15,42:7e:88:de:28:91,-67
16,c3:8f:7a:ea:88:9b,-65
17,66:85:c9:63:2c:8a,-79
18,14:8a:b3:f2:72:79,-79
19,78:49:9d:59:d8:22,-79
20,04:ee:03:03:42:02,-79
