,addr,rssi
0,41:60:1b:54:96:30,-69
1,60:63:b5:8b:1c:c5,-69
2,f4:bd:95:4c:a5:cf,-74
3,52:8a:95:d3:18:c5,-69
4,1c:87:57:cf:99:83,-56
5,ef:69:28:44:58:3b,-79
6,23:dd:08:cb:dc:f8,-79
7,6f:ad:9a:cb:c7:1c,-65
8,54:7e:5c:ea:4e:78,-63
9,2e:80:f5:5e:8e:b1,-67
10,16:49:c2:27:b8:5b,-79
11,43:82:e9:df:c0:7d,-77
12,61:bb:41:9b:61:ed,-79
13,74:90:50:40:59:7a,-71
14,75:0b:15:1b:01:cb,-79
15,ec:42:da:15:61:9f,-79
16,71:df:2d:32:9d:c6,-78
17,6a:01:0b:5b:fa:ff,-77
18,79:e0:95:fa:7f:09,-73
19,71:a2:53:0a:0a:21,-79
20,0d:11:e7:33:97:5c,-79
21,49:0f:55:84:af:ee,-76
22,4a:a3:6f:4d:de:74,-79
23,58:6d:df:16:51:15,-79
24,6e:e4:da:bd:d1:33,-71
25,5a:35:12:a5:3c:ad,-79
26,f3:81:81:cf:0b:f4,-78
27,f1:45:e9:80:06:50,-62
28,df:df:44:55:99:05,-79
29,c9:51:90:7e:36:eb,-71
30,4e:6a:05:9b:60:3b,-79
31,48:64:8d:09:dd:7f,-79
32,6d:ae:45:61:c0:d4,-79
33,ea:88:47:d3:ec:e2,-78
34,c4:ca:15:49:0f:88,-78
35,73:75:5e:4a:42:e9,-79
36,77:57:11:3f:fc:63,-79
37,5c:e8:4e:18:7e:a8,-79
