,addr,rssi
0,2d:b9:26:59:dd:e2,-77
1,40:98:a2:c3:ce:ec,-79
2,74:90:50:40:59:7a,-79
3,14:e2:b5:d1:00:73,-74
4,1a:17:21:74:70:27,-79
5,00:a0:50:53:46:47,-79
6,52:84:57:7a:05:2d,-79
7,15:fe:71:e0:cd:f3,-79
8,5a:19:1c:96:af:53,-79
9,78:3e:25:0a:9f:c3,-74
10,d4:53:83:be:ed:93,-79
11,13:f6:53:96:b7:f5,-79
12,00:a0:50:53:2b:9c,-79
13,06:15:25:36:66:03,-79
14,4a:fc:a1:21:ce:a4,-72
15,24:09:ee:c6:2b:b4,-79
16,60:c2:64:2a:ab:60,-79
17,c0:2d:9d:70:6e:06,-79
18,4d:ba:3f:01:37:28,-79
19,53:ce:f8:07:68:74,-75
