,addr,rssi
0,3e:d4:6a:18:83:8f,-62
1,08:8c:19:d9:61:57,-79
2,73:80:b3:e2:86:a3,-72
3,56:10:65:bb:07:cb,-64
4,68:a5:1d:a0:4f:b2,-72
5,68:94:a6:ae:e9:4d,-76
6,6f:6b:20:bb:49:1f,-64
7,59:c5:e9:db:ff:f6,-75
8,29:d5:e5:89:fc:a4,-79
9,4d:00:1f:e2:70:94,-75
10,74:90:50:40:59:7a,-76
11,ff:85:7a:c4:28:d5,-79
12,79:b8:2d:6a:4d:70,-79
13,4c:cc:8a:97:c0:9a,-77
14,ed:b3:61:32:56:42,-79
15,34:34:57:64:6d:82,-79
16,fa:3a:75:c8:7f:a0,-76
17,54:0d:34:ca:4a:18,-73
18,33:89:7f:02:c9:f4,-79
19,07:12:5f:6a:2b:ad,-77
20,6d:b7:08:09:f0:e6,-79
21,52:d6:8b:be:a6:21,-79
22,65:66:38:ee:21:1e,-79
