,addr,rssi
0,2b:bf:d6:8f:92:c1,-79
1,74:90:50:40:59:7a,-79
2,6d:fe:aa:b3:48:53,-79
3,22:60:38:f3:f3:de,-79
4,6c:9a:6c:fb:45:e8,-79
5,6b:85:95:46:a0:32,-79
6,f4:b1:e4:6e:d6:19,-79
7,46:58:69:b3:e7:10,-79
8,4c:a7:2d:2e:55:58,-79
9,22:eb:0a:59:b2:f8,-79
10,ca:fc:12:4a:a0:c5,-79
11,42:49:9d:cd:f1:06,-79
12,6a:09:07:79:23:bf,-79
13,4f:24:32:af:7b:8f,-79
14,43:1d:c4:25:7c:7a,-78
15,51:bb:4b:90:c9:cd,-79
16,16:d7:58:7e:61:e7,-79
17,49:89:a9:e0:ec:5c,-79
18,7f:e5:4b:c0:d6:35,-75
19,7e:a7:65:b5:b3:0e,-79
20,f9:3e:b4:be:ff:a1,-79
21,35:6c:e7:21:c0:63,-79
22,47:ea:45:f8:a6:b3,-76
23,38:c4:dd:2a:66:9e,-79
24,33:1d:7c:fe:e8:78,-79
25,6b:68:1d:68:82:e0,-75
