,addr,rssi
0,77:d5:69:fc:28:21,-76
1,cc:32:3d:b0:b2:dd,-64
2,00:6a:23:3e:81:d7,-76
3,43:ea:48:46:43:3b,-75
4,44:7b:6a:a8:1f:93,-79
5,16:e0:aa:24:b3:f3,-77
6,74:90:50:40:59:7a,-63
7,f7:44:d0:6d:c8:8a,-79
8,7e:25:19:f3:8c:ed,-79
9,0e:02:07:dd:65:6c,-79
10,3d:b0:da:33:1b:c9,-79
11,25:a9:16:c9:57:7f,-79
12,7c:95:43:8c:7a:62,-77
13,71:fb:97:16:d7:71,-79
14,c4:8f:7b:55:a0:cd,-79
15,42:8a:2f:d6:3f:f7,-79
16,ee:01:7d:c8:9f:af,-79
17,45:bb:8a:29:f9:a3,-79
18,e8:f6:ab:31:81:0b,-79
19,34:3d:e3:54:e2:14,-79
20,76:e0:1e:48:13:cf,-75
21,d4:71:a4:03:9f:f8,-79
22,68:c1:89:08:79:bd,-79
23,63:32:44:a7:a9:0e,-79
24,61:49:cd:f8:7a:3e,-79
