,addr,rssi
0,3e:71:9a:a7:58:fa,-62
1,17:e8:01:7e:a4:c7,-74
2,36:64:76:c5:a6:ec,-79
3,4d:58:b5:42:91:b3,-74
4,06:63:0d:d5:3e:90,-75
5,52:92:52:97:79:73,-75
6,0b:fb:aa:13:26:e3,-79
7,59:76:27:9f:78:15,-79
8,6b:2d:f7:33:e8:3b,-75
9,69:ae:89:65:4d:6e,-79
10,2e:f0:fa:81:52:97,-79
11,74:90:50:40:59:7a,-76
12,5d:4f:45:05:87:c3,-79
13,36:4b:b0:db:5b:de,-79
14,3f:e1:24:49:b7:ad,-78
15,7a:a8:85:06:03:eb,-79
16,11:34:1d:eb:72:6c,-78
17,ac:12:2f:77:eb:f7,-79
18,4f:1e:a7:18:b7:10,-76
19,3c:f9:c9:77:cc:e5,-79
