,addr,rssi
0,17:5b:ee:9f:1d:11,-79
1,42:70:e9:ab:82:92,-76
2,cb:4e:fc:e7:35:53,-79
3,d5:e0:26:bb:18:0c,-79
4,6b:07:03:32:4e:6f,-79
5,22:0d:4a:b9:12:ac,-79
6,43:90:5d:ef:30:96,-76
7,6b:a8:1a:ed:35:0a,-77
8,7a:be:7a:47:2c:a3,-71
9,6d:e5:54:34:34:52,-79
10,51:51:a3:ee:16:50,-78
11,74:90:50:40:59:7a,-75
12,79:f3:3a:de:62:99,-79
13,6f:61:93:ad:42:d6,-79
14,e3:b9:3f:84:83:19,-73
15,7f:60:36:00:7e:75,-79
16,4f:01:9f:26:40:dd,-79
17,61:f9:05:d2:d4:3b,-75
18,2d:40:bd:8f:7d:88,-79
19,76:f0:5d:16:9d:81,-79
20,5b:f5:46:c1:7e:bd,-78
21,d3:5c:37:44:83:c9,-77
22,55:5e:84:01:75:45,-78
23,4a:15:2c:75:f0:d9,-78
24,52:ba:bb:05:5c:f9,-79
25,7f:91:da:53:27:ec,-77
26,d0:86:2c:20:b5:77,-72
27,3a:fb:6d:33:bc:95,-79
28,41:6e:eb:d1:55:7b,-77
29,10:9c:ac:e9:62:cb,-79
30,73:3b:bd:98:5c:c2,-75
31,38:96:02:47:2b:2c,-79
32,24:f4:7e:d8:6e:f1,-79
33,7a:61:2e:2b:00:b0,-75
34,57:16:18:3d:36:df,-78
35,1d:fb:9d:03:a7:a1,-79
36,5c:6a:02:7e:2e:86,-79
37,25:80:71:34:12:af,-77
38,51:d2:a2:c1:91:66,-77
39,f4:67:0c:96:17:06,-79
