,addr,rssi
0,6a:f4:17:cb:27:3b,-75
1,07:09:7b:f9:37:19,-70
2,74:90:50:40:59:7a,-68
3,72:93:09:05:95:93,-77
4,66:bb:79:cd:7a:be,-79
5,e4:25:5c:ac:2d:42,-79
6,54:1e:56:75:28:d6,-79
7,49:14:50:d5:6e:e9,-79
8,78:02:b7:b3:89:f1,-79
9,cf:ae:97:49:8d:25,-75
10,d7:46:0b:4f:71:2a,-78
11,76:64:ad:70:1d:dd,-79
12,c6:2e:de:40:49:cb,-72
13,6e:8c:56:80:bf:54,-78
14,7f:dc:ff:b2:0c:22,-71
15,1c:18:e6:f1:ac:ae,-76
16,73:eb:9f:dd:8a:56,-79
17,41:ea:79:cc:fc:a9,-79
18,4a:a5:52:d6:36:a0,-78
19,5e:ee:96:48:1f:e0,-79
20,62:a0:4d:3c:00:10,-78
21,43:d2:87:e3:6f:82,-79
