,addr,rssi
0,75:39:8c:ed:de:4f,-65
1,41:f2:39:ae:33:c2,-79
2,41:c6:bb:8a:24:82,-79
3,30:79:b1:a7:cd:cd,-64
4,52:5d:58:14:ce:17,-74
5,24:ab:a5:b3:98:04,-77
6,43:f7:35:4a:2e:cc,-74
7,63:a6:48:c4:0b:9e,-73
8,70:2c:2f:f9:ed:8a,-79
9,49:cf:11:e4:61:0e,-79
10,6a:f8:b6:4a:de:19,-76
11,0a:a5:9f:f8:60:33,-64
12,4a:5e:5d:41:12:2c,-63
13,4b:da:d8:92:ba:dd,-72
14,47:73:bc:e8:de:7e,-79
15,29:6c:b7:c1:47:b9,-67
16,74:90:50:40:59:7a,-76
17,38:27:88:f7:29:2e,-77
18,c1:79:55:d8:28:f3,-79
19,42:19:6d:09:d8:a4,-73
20,1a:19:e6:aa:5e:6d,-77
21,58:5b:0f:19:29:ab,-65
22,2a:cc:3d:af:e5:9a,-75
23,71:d6:dd:35:42:25,-63
24,ee:3e:45:d5:80:94,-79
25,29:9c:62:3c:c4:19,-79
26,d6:2b:08:97:b0:a4,-79
27,e1:5e:38:06:27:78,-68
28,43:83:f2:95:2a:44,-79
29,e0:99:f6:80:8c:6a,-79
30,3c:02:c2:03:3a:94,-79
31,60:99:8c:e5:e3:95,-79
32,e7:78:f1:dc:9c:37,-79
33,10:5c:6a:d4:77:ae,-78
34,c1:24:b9:fa:b8:a8,-79
35,69:89:2b:7e:08:ad,-75
36,f2:f0:fc:89:bc:da,-79
37,eb:6f:44:9a:9f:d7,-79
38,42:7c:e3:1d:2a:e8,-79
39,7e:53:f1:df:42:e3,-79
40,17:ae:c9:f4:f7:8c,-79
41,1a:1f:c2:cc:3f:ef,-79
42,62:66:7f:be:a7:e5,-62
43,d5:4e:4e:d9:7d:8a,-79
44,38:65:75:fe:a1:28,-72
45,64:6e:be:cb:28:68,-65
46,cd:a0:88:1a:36:ed,-79
47,2f:a2:a1:79:cb:53,-79
48,20:1d:2e:63:d6:54,-79
49,08:26:e7:4c:5f:08,-79
50,6b:70:30:26:bd:c8,-79
