,addr,rssi
0,63:be:55:49:16:78,-77
1,51:aa:6a:c2:03:88,-73
2,04:79:4b:31:06:ab,-73
3,58:37:0c:ce:43:6c,-79
4,c3:ab:91:9c:de:34,-73
5,7c:db:ca:fd:27:97,-79
6,63:c1:ff:f2:f0:1e,-79
7,58:8f:16:9c:b4:9e,-69
8,7e:b1:10:87:37:8a,-79
9,74:90:50:40:59:7a,-71
10,5b:5d:af:24:11:f4,-75
11,e5:3c:2a:26:4d:dc,-72
12,6a:76:e6:94:2e:d1,-79
13,72:fe:7a:9c:0c:a9,-69
14,41:8a:b6:d3:69:f4,-79
15,61:cd:27:20:84:9f,-68
16,40:46:76:fe:bb:02,-69
17,44:3f:38:99:ab:d6,-77
18,1f:db:b9:3f:03:91,-79
19,4c:4c:a9:38:17:c4,-79
20,58:42:65:a0:bd:8d,-77
21,7e:46:61:72:7e:38,-78
22,64:af:1e:1b:6a:24,-79
23,10:80:e5:67:fa:d7,-79
24,48:3a:68:1e:ab:7f,-72
25,55:4c:2c:59:fb:71,-79
26,75:51:97:16:44:09,-79
27,4e:90:54:23:01:15,-77
28,50:70:78:ad:46:68,-75
29,45:24:db:7c:5a:05,-77
30,02:05:33:55:8b:45,-74
31,67:62:1b:0d:8e:bc,-78
32,f0:7e:6c:bd:6b:73,-79
33,42:c5:24:a3:ee:c6,-79
34,79:63:4b:fc:a1:58,-77
35,7c:58:bd:ca:ca:b5,-72
36,51:2f:97:49:f1:89,-74
37,c1:2f:4f:99:91:ff,-77
38,29:7e:e4:be:6d:39,-78
39,41:41:f4:e5:f6:0e,-79
40,64:c1:40:56:1c:95,-77
