,addr,rssi
0,55:b7:fd:65:9c:8e,-77
1,60:b0:ff:df:e6:26,-79
2,6d:25:2c:01:e5:26,-79
3,ff:82:ac:1f:cd:c3,-79
4,53:49:a9:53:de:50,-79
5,ce:7c:36:b6:e1:0d,-64
6,12:37:86:4d:7c:8a,-74
7,47:5d:78:22:94:83,-79
8,5c:89:96:cb:23:c7,-73
9,7e:d5:12:7d:46:25,-79
10,74:90:50:40:59:7a,-64
11,5f:9e:35:54:05:d7,-79
12,db:cc:59:03:f9:a3,-78
13,37:b0:24:27:41:1c,-79
14,d1:8c:8b:17:70:08,-79
15,44:fc:1a:92:65:56,-79
16,60:26:08:d3:c9:32,-79
17,1d:f4:66:4b:57:20,-79
18,0e:12:4a:38:2d:70,-79
19,38:09:ff:b2:c3:eb,-79
20,70:20:24:27:c9:d9,-79
21,6b:30:66:52:3d:7a,-79
22,7b:fb:da:80:1d:15,-79
23,2a:da:bf:9c:b3:52,-78
