,addr,rssi
0,59:d1:30:9e:bf:37,-65
1,6f:7f:26:f6:14:9a,-61
2,68:91:f4:5b:90:0d,-61
3,63:9a:9f:53:15:e8,-66
4,72:1a:82:23:ee:9b,-65
5,59:5b:b3:af:15:53,-66
6,0a:d7:c2:e9:a3:44,-68
7,c6:94:b9:37:c2:c0,-63
8,09:b9:80:da:f7:9a,-74
9,16:2b:fa:cd:c5:a7,-67
10,e1:25:ff:36:70:42,-63
11,d8:84:03:2e:dd:e2,-78
12,4f:67:cd:12:40:e0,-75
13,fd:d5:9b:a8:c4:5d,-79
14,f8:32:95:15:23:34,-79
15,d6:44:69:d9:8c:2f,-69
16,f1:a6:37:eb:f2:1a,-63
17,79:ef:1f:76:a4:f6,-79
18,ec:d4:62:0c:b2:48,-71
19,78:8b:f1:6c:17:f1,-79
20,4e:e8:16:cd:49:95,-79
21,2f:04:c1:cf:fe:13,-79
22,65:3f:7d:de:63:63,-79
23,01:b6:bd:b8:3d:37,-79
24,6b:20:7c:6c:fd:4c,-76
25,4b:37:46:bc:0d:0f,-77
26,d4:75:0c:51:51:2a,-76
27,18:51:05:e4:41:86,-79
28,54:03:87:11:13:4c,-73
29,6b:31:da:70:34:c0,-79
30,4d:85:77:e0:73:44,-79
31,79:f1:01:b4:90:46,-76
32,78:10:ca:86:0f:93,-77
33,6b:cb:f4:82:d6:60,-79
34,6e:79:84:5b:0c:18,-79
35,67:c4:49:cb:4b:84,-78
36,3d:a9:60:fd:e2:ce,-79
37,03:3c:77:43:31:ba,-79
38,6a:3c:14:f1:b8:ea,-79
39,21:fd:d0:17:c2:ff,-79
40,00:c6:db:4c:95:0d,-79
41,d8:d3:e6:ce:83:31,-74
42,d7:10:de:3a:f0:f8,-77
43,63:e5:fc:b5:68:ce,-79
