,addr,rssi
0,59:9d:80:6c:2c:eb,-67
1,da:f6:5f:6c:fb:e6,-79
2,44:3f:8d:48:98:12,-72
3,0d:65:7d:64:f6:b0,-66
4,4b:73:05:6a:08:63,-72
5,04:2e:35:10:e2:06,-75
6,76:d8:7a:a5:dc:7a,-65
7,51:c3:6a:97:1a:fd,-79
8,5e:cd:39:ba:12:f0,-79
9,38:1b:e1:28:d8:01,-78
10,74:90:50:40:59:7a,-69
11,60:f7:2e:e0:14:22,-79
12,66:46:4f:48:a1:7d,-79
13,d4:5b:67:d6:fa:6c,-79
14,48:bb:95:a4:2b:3b,-79
15,77:0c:b0:bd:05:e1,-79
16,5f:a5:e7:c1:13:59,-64
17,ef:88:5e:44:a4:c3,-75
18,6e:fa:f9:ee:38:cb,-79
19,6d:a3:ff:20:b1:32,-79
20,c6:69:25:c8:49:ae,-76
21,57:f7:0a:65:36:ae,-79
22,72:2a:ac:62:e6:ff,-77
23,3c:16:b0:17:30:02,-79
24,ea:58:55:7b:e7:71,-74
