,addr,rssi
0,70:6a:54:e3:39:40,-79
1,1c:ad:4a:6a:90:f7,-64
2,74:90:50:40:59:7a,-69
3,1c:fb:e5:5a:c2:a3,-70
4,4d:12:56:ba:70:c4,-52
5,00:a0:50:7e:37:1d,-79
6,4d:2a:0c:57:01:bf,-79
7,f9:63:0d:80:c3:54,-79
8,00:a0:50:53:2b:9e,-79
9,12:ea:24:5b:a3:8e,-79
10,15:31:50:c9:95:87,-79
11,41:76:e8:11:6f:10,-79
12,1a:58:97:b6:a6:2c,-77
13,54:67:b9:30:de:c0,-71
14,7e:ff:9c:6d:3e:00,-74
15,1d:a9:45:6a:49:a4,-74
16,4d:49:12:3f:91:96,-73
17,61:a1:2e:0a:bf:3d,-77
18,7f:8f:df:73:5c:4e,-65
19,51:6d:07:2f:c6:3a,-71
20,47:a2:0a:42:14:b5,-77
21,dd:16:ed:60:ab:3b,-76
22,61:bf:b3:d2:98:a9,-79
23,cd:4a:c0:8d:e8:fa,-75
24,5b:e8:cd:21:47:37,-77
25,15:7e:63:3b:47:03,-78
26,f1:f4:fe:e7:36:de,-75
27,2e:cb:7e:93:bf:84,-78
28,63:e4:19:b8:f7:a0,-79
