,addr,rssi
0,45:3a:47:5f:d0:b9,-71
1,74:90:50:40:59:7a,-67
2,e7:ff:b4:b3:b5:b7,-65
3,73:b1:d7:ba:22:40,-73
4,15:6f:3b:6d:54:b0,-63
5,00:a0:50:52:f3:19,-79
6,23:17:47:39:13:9b,-78
7,76:8e:ce:a3:48:8a,-63
8,50:d0:17:ec:26:ca,-75
9,4c:44:1c:15:a4:1e,-79
10,48:12:3f:68:4a:d3,-61
11,63:29:58:b2:7e:57,-71
12,56:03:e6:24:09:d1,-77
13,f0:67:73:93:c0:d1,-62
14,f6:f0:bb:fd:48:c2,-62
15,10:7b:4a:c8:f9:dc,-79
16,03:23:73:a1:99:13,-79
17,61:93:ee:c8:32:f2,-79
18,3c:a2:c3:76:e3:03,-79
19,22:da:84:f7:fc:8a,-76
20,52:94:63:5f:41:90,-79
21,49:fa:73:35:09:ff,-75
22,65:21:8a:a8:1f:19,-79
23,7b:80:33:33:97:98,-79
24,39:44:2a:f6:0a:67,-74
25,73:8d:e5:96:e8:ed,-79
26,59:34:07:6e:a1:57,-79
27,f4:dc:73:c5:c5:b8,-77
28,65:aa:11:7f:f2:9c,-79
29,57:73:3e:5d:5b:4a,-79
30,35:23:0a:ed:c0:5a,-79
31,55:78:d8:c5:07:64,-79
32,22:91:31:53:b6:4a,-79
33,60:a2:14:4b:5a:0d,-79
34,dc:7e:f5:7a:52:a0,-79
35,69:21:18:f9:4f:10,-79
36,00:a0:50:c5:55:5e,-79
37,5b:d3:06:d4:2e:fd,-79
38,1d:06:76:44:df:82,-79
39,7a:0d:39:5d:60:f6,-77
40,59:af:84:cc:dd:f8,-78
41,67:1c:04:6e:c7:c1,-79
42,20:bb:7b:f8:21:57,-79
