,addr,rssi
0,5e:19:d5:cf:1c:d8,-64
1,57:7e:40:30:66:c2,-65
2,5b:6a:a5:04:7d:f6,-79
3,74:90:50:40:59:7a,-65
4,6f:01:78:55:be:d0,-79
5,0e:ef:d8:8e:bb:9e,-79
6,43:d2:62:bc:4c:4a,-79
7,46:a9:e5:fe:0c:78,-79
8,4c:db:c2:82:1c:23,-79
9,cb:24:d9:45:00:a3,-79
10,dd:86:98:63:1e:b3,-77
11,00:a0:50:22:b6:f4,-79
12,72:f2:d0:bd:79:0f,-79
13,5f:16:4d:01:97:b4,-79
14,d2:52:dc:04:7d:14,-66
15,6e:62:80:98:1e:aa,-79
16,15:28:00:e0:3e:1c,-79
17,50:98:89:72:39:f1,-78
18,74:d7:ca:e4:96:a8,-75
19,51:3e:a2:9d:04:9d,-79
20,2b:89:e6:9a:56:f6,-79
21,7b:e2:e5:d9:d9:ef,-78
22,67:93:7f:4f:2e:2d,-79
23,7c:bb:86:6f:6a:89,-79
24,1a:33:61:61:07:d6,-77
25,5d:d0:89:13:61:99,-79
26,46:f0:9e:f4:6a:3c,-77
27,74:b0:0f:17:c0:65,-79
