,addr,rssi
0,5f:de:1e:40:9e:4f,-64
1,3f:02:6d:dc:d0:a4,-79
2,7d:44:a7:2e:77:31,-77
3,98:d3:31:60:3a:a1,-64
4,4d:6e:6d:a6:b3:68,-79
5,53:2c:89:c5:73:17,-54
6,40:8a:de:82:6f:9c,-79
7,2b:98:bb:a6:3f:8e,-63
8,63:e7:70:61:6b:25,-61
9,df:ac:87:f4:18:0e,-70
10,07:72:3a:35:71:05,-64
11,31:3a:a0:fe:2d:27,-75
12,5f:81:7d:91:5b:90,-71
13,04:f7:fd:39:39:31,-72
14,0f:92:4e:01:ba:49,-62
15,32:0f:cc:ae:8a:7a,-79
16,5a:d0:b9:57:ea:95,-65
17,4f:3d:17:55:3f:9b,-78
18,09:f1:81:1f:e8:13,-74
19,da:6f:3d:9e:70:76,-79
20,1e:75:b2:44:4c:30,-75
21,35:7c:66:df:f9:6a,-79
22,75:08:6d:1e:24:bf,-78
23,c4:9e:c9:13:39:82,-79
24,6b:c9:fd:f8:d0:07,-79
25,d5:e8:61:90:3b:fa,-51
26,35:51:37:94:1f:6c,-79
27,4b:68:2d:b7:ac:b0,-79
28,74:90:50:40:59:7a,-78
29,f5:2e:02:f6:89:e8,-79
30,ed:c8:93:c5:12:ea,-76
31,5b:26:1f:c6:60:48,-79
32,fa:84:e2:bc:f6:99,-79
33,47:4a:ad:6d:00:0c,-79
34,e3:0c:42:8c:36:05,-78
35,4d:4e:70:8b:31:52,-77
36,5c:4d:b0:70:96:72,-78
37,2b:75:1a:62:c7:2b,-75
38,51:4f:6c:cc:fb:08,-64
39,50:56:1a:08:4b:91,-79
40,ca:fd:78:f9:c1:ae,-79
