,addr,rssi
0,52:02:3a:2f:a5:f5,-79
1,45:3b:b7:1a:8a:9e,-74
2,4f:89:bb:05:34:cf,-66
3,71:c0:17:ef:61:4e,-63
4,28:df:05:8a:3a:61,-71
5,74:90:50:40:59:7a,-76
6,66:44:68:98:97:83,-79
7,40:8b:61:26:f4:0b,-79
8,ea:5c:11:9d:97:ab,-79
9,71:e1:b4:ab:b0:d4,-79
10,68:cd:bc:e0:fa:6c,-79
11,04:e7:cb:35:13:57,-77
12,ee:20:44:cd:74:46,-74
13,e0:0f:1f:e5:ba:e3,-79
14,64:71:3f:c1:e5:1a,-79
15,3e:d0:1b:fa:c5:51,-75
16,73:81:e6:9e:5c:10,-75
17,e9:03:0e:1b:b9:eb,-76
18,ca:06:fb:f4:61:43,-77
19,3d:79:25:2d:8c:fd,-79
20,48:2d:80:34:53:79,-71
21,6a:bc:4f:eb:cf:09,-79
22,ec:93:a7:4a:23:3d,-79
23,4c:e1:88:d0:8a:a9,-79
24,0c:7f:5a:1c:a8:0c,-78
25,62:93:fa:7c:97:45,-79
26,68:05:9c:6e:02:89,-79
