,addr,rssi
0,4c:da:4b:7a:18:eb,-74
1,3b:1f:4d:8c:70:90,-79
2,42:30:78:e1:6f:76,-79
3,75:03:d3:9f:e4:ed,-74
4,5d:13:07:ba:9f:21,-66
5,58:ad:84:db:43:4b,-79
6,c4:37:95:ac:da:c1,-79
7,3d:3e:1f:81:b4:87,-79
8,fe:f3:00:8c:b3:42,-79
9,74:90:50:40:59:7a,-79
10,4d:88:d9:9b:32:59,-78
11,e1:5c:d2:53:2f:9f,-66
12,54:fe:b8:84:f5:21,-79
13,de:ac:dd:80:cc:c3,-67
14,f5:c6:85:fa:dc:2d,-79
15,e3:ef:33:80:c3:0c,-79
16,4e:c0:30:9c:2c:66,-79
17,fe:d6:80:08:a4:c7,-76
18,ff:1f:cb:ed:7e:4a,-78
19,d7:fa:f4:c5:40:79,-79
20,7e:fb:24:1e:fd:91,-77
