,addr,rssi
0,09:b9:80:da:f7:9a,-63
1,6f:7f:26:f6:14:9a,-66
2,16:2b:fa:cd:c5:a7,-68
3,72:1a:82:23:ee:9b,-66
4,63:9a:9f:53:15:e8,-64
5,59:d1:30:9e:bf:37,-63
6,f1:a6:37:eb:f2:1a,-63
7,68:91:f4:5b:90:0d,-63
8,79:ef:1f:76:a4:f6,-79
9,4f:67:cd:12:40:e0,-76
10,4e:e8:16:cd:49:95,-79
11,d6:44:69:d9:8c:2f,-68
12,0a:d7:c2:e9:a3:44,-71
13,e1:25:ff:36:70:42,-71
14,c6:94:b9:37:c2:c0,-62
15,2f:04:c1:cf:fe:13,-77
16,59:5b:b3:af:15:53,-68
17,78:8b:f1:6c:17:f1,-79
18,5b:47:8f:47:dd:4d,-79
19,ec:d4:62:0c:b2:48,-69
20,d8:84:03:2e:dd:e2,-78
21,fd:d5:9b:a8:c4:5d,-77
22,e8:39:b7:43:30:62,-79
23,6a:2b:eb:49:99:e3,-79
