,addr,rssi
0,01:6a:e0:27:5a:ae,-78
1,22:71:d9:ee:e6:ac,-79
2,46:11:f5:14:4d:8b,-77
3,41:4b:0f:49:d8:30,-78
4,f8:b7:97:93:66:bf,-79
5,2e:f4:30:1e:23:7f,-68
6,21:1a:33:f6:0c:a5,-77
7,42:5d:b5:64:24:f4,-79
8,6d:c7:6a:b3:83:12,-67
9,41:3f:57:b1:c6:99,-79
10,43:4c:17:8d:4e:fc,-79
11,6c:ca:4c:2e:2f:3a,-79
12,79:24:8c:1a:80:50,-79
13,5f:79:90:7e:db:41,-79
14,3d:ca:2b:a6:2b:20,-79
15,07:09:6a:02:d4:c1,-79
16,c2:c7:66:d8:47:42,-79
17,f4:34:18:47:11:fd,-79
18,61:15:97:03:c5:19,-79
19,12:d9:5c:0d:7e:38,-77
