,addr,rssi
0,51:11:79:55:39:6f,-72
1,0a:59:b5:d8:bd:0d,-79
2,53:a8:ad:92:8c:fe,-63
3,73:68:b2:83:ee:34,-79
4,30:85:d6:4d:53:99,-78
5,08:d5:d3:77:7b:29,-63
6,74:90:50:40:59:7a,-67
7,62:1c:aa:28:83:20,-73
8,31:d2:f0:d9:c7:41,-79
9,7a:37:44:fb:71:17,-76
10,66:46:cf:82:b5:f8,-79
11,60:93:f6:6f:42:63,-79
12,60:8c:4c:87:c6:8f,-71
13,4e:cf:b5:bb:b0:9f,-79
14,5e:48:09:f0:f0:53,-79
15,38:09:82:8c:1d:c8,-79
16,45:27:ff:9d:66:ba,-79
17,67:ef:50:e0:9f:96,-79
18,04:d8:98:3b:37:2c,-79
19,43:ef:d6:42:fa:3c,-79
20,08:ea:91:a3:d5:bd,-79
21,5c:39:d5:65:9e:f6,-79
22,27:e5:13:92:78:91,-76
23,c6:62:e5:c6:82:fd,-63
24,e2:ea:fc:ff:37:35,-79
25,41:c9:b5:be:61:b7,-79
26,3b:93:ff:b1:c1:e8,-79
27,49:44:8a:99:4a:21,-79
28,70:96:01:62:7c:f2,-79
29,51:62:74:05:93:9d,-77
30,65:bf:2e:a6:17:f3,-79
31,42:aa:fc:b6:52:bb,-78
32,34:65:3d:4f:44:42,-79
33,4d:e8:93:fb:7a:a2,-79
34,75:66:6f:31:43:02,-79
35,35:b6:89:2e:55:2b,-79
36,d0:c3:8f:57:b7:44,-79
37,7d:21:44:b0:1f:cd,-79
38,5c:e9:70:54:52:07,-79
39,2c:43:77:93:82:6b,-69
