,addr,rssi
0,49:ca:ea:9c:ca:a4,-77
1,42:b6:52:11:03:f2,-77
2,66:08:22:cf:e4:80,-73
3,36:61:e4:6d:ba:3f,-79
4,54:f0:d8:79:10:60,-79
5,46:f1:f4:c5:35:bc,-79
6,f8:39:5a:0a:a3:83,-79
7,78:58:6b:29:e8:32,-79
8,63:4e:7a:b4:dc:df,-78
9,70:8c:bf:28:d8:cc,-79
10,6a:f1:cc:9a:8c:05,-79
11,5e:53:dd:10:80:49,-77
12,0f:72:ad:a9:34:eb,-79
13,56:31:47:d7:f0:16,-79
14,58:56:89:68:72:37,-79
15,4e:1d:0f:bc:30:f7,-79
16,d2:28:90:03:63:27,-74
17,65:78:c8:e7:c9:0d,-79
18,5e:50:ea:98:a7:a6,-79
19,58:79:c6:75:cd:f5,-79
20,64:e2:bb:19:4e:6a,-79
21,ee:b3:77:6d:58:cb,-76
22,57:ac:9c:ff:a2:92,-79
23,50:be:be:84:7b:ec,-79
24,d2:60:55:f2:51:16,-76
25,63:f5:df:d9:99:66,-78
26,e6:fc:f2:af:50:d5,-76
27,44:41:7b:fd:e7:ef,-79
28,e5:52:54:d4:36:2e,-79
29,2b:50:5a:eb:37:45,-79
30,67:4a:78:2b:3a:bb,-76
31,42:ce:35:6f:e9:0b,-79
32,73:87:dc:82:b6:e6,-79
33,58:37:c7:8c:18:b4,-79
34,5f:38:b0:e8:d4:56,-75
35,7a:8d:81:28:17:32,-78
36,00:a0:50:0d:35:8f,-79
37,64:68:1a:31:3e:d1,-79
38,5d:92:fc:0f:23:1d,-79
