,addr,rssi
0,5a:a1:6e:e6:ea:64,-68
1,61:10:23:5d:3e:10,-62
2,16:82:47:48:b0:92,-62
3,29:56:d5:29:0c:3d,-64
4,21:0a:a9:5c:6c:bf,-78
5,59:9d:2d:b2:ec:f8,-63
6,12:ca:42:0b:d5:84,-76
7,59:cb:28:27:b4:a8,-78
8,d9:95:64:62:5b:ea,-77
9,1c:c0:0a:db:93:3c,-79
10,74:90:50:40:59:7a,-72
11,74:b0:bc:31:17:5a,-79
12,6f:64:2e:82:cc:d6,-79
13,1b:61:d0:1f:3c:bf,-79
14,4e:a9:f0:8a:ee:d2,-79
15,75:dd:95:21:92:3b,-79
16,31:e0:18:bf:1d:82,-79
17,54:1f:50:10:0a:e3,-79
18,c5:69:4b:cf:cc:d2,-79
19,1d:94:85:19:f0:47,-79
20,0b:66:60:b1:05:ca,-79
21,7b:a8:62:23:42:d0,-79
22,53:a3:4b:70:ae:24,-79
23,3b:6a:58:69:63:ad,-79
24,09:cd:c5:2b:33:79,-79
25,75:17:85:7a:d1:f4,-79
26,48:74:3f:88:69:ee,-77
27,c9:db:51:2d:43:cf,-79
28,0b:70:a9:f2:f0:18,-79
29,c7:f6:21:5f:f2:3d,-79
30,56:87:b8:f2:7b:74,-79
