,addr,rssi
0,54:b4:28:d0:50:ba,-78
1,37:1f:20:d9:b5:6c,-79
2,52:2c:36:ec:6e:9c,-77
3,24:c0:42:99:9e:a5,-73
4,25:9b:e3:d5:ec:a9,-79
5,58:da:36:99:55:4f,-79
6,7d:34:73:43:21:29,-79
7,62:dd:44:cb:9d:5a,-79
8,51:ef:17:48:95:70,-79
9,6c:da:d2:de:fc:94,-77
10,1c:e1:a1:55:59:9a,-79
11,54:72:a6:97:60:3d,-76
12,76:a2:66:2a:8a:6b,-79
13,4a:cc:f2:cf:60:2c,-79
14,e3:1e:b7:f5:ef:ec,-79
15,63:95:f4:cb:88:37,-73
16,6f:19:98:54:84:4c,-79
17,26:0e:d7:0d:47:6f,-79
18,0f:ce:f1:0e:4c:30,-78
19,01:4b:3c:aa:54:0d,-79
20,77:c7:c1:11:4c:ed,-79
21,56:d2:51:20:13:10,-79
22,74:d3:3d:8e:2f:21,-78
23,13:3e:70:4b:2e:32,-79
24,56:ce:fb:89:32:eb,-79
