,addr,rssi
0,73:fa:a4:21:6c:96,-75
1,0d:01:7a:12:2c:03,-79
2,4e:ab:41:a7:da:01,-67
3,71:4e:b0:22:72:ca,-63
4,68:7f:c6:96:8c:19,-79
5,67:99:5f:56:35:08,-50
6,4e:b8:f2:b9:1d:ca,-63
7,4a:b2:36:95:fa:ea,-73
8,74:90:50:40:59:7a,-67
9,5a:97:88:3d:e2:4e,-79
10,66:84:c9:0f:5c:75,-79
11,d1:52:c7:6c:8e:20,-63
12,fc:61:42:68:57:cb,-50
13,43:e8:cc:6e:3d:75,-79
14,41:7f:71:fb:b6:86,-79
15,56:a5:81:c5:d5:37,-78
16,6b:6e:f8:08:20:7f,-79
17,79:0a:c3:e1:2b:5a,-79
18,5f:52:73:12:78:08,-65
19,69:65:e2:9d:ff:3f,-79
20,34:94:ff:91:fd:a5,-79
21,72:a1:be:28:3b:61,-79
22,e9:fe:02:ef:a4:6e,-79
23,72:29:65:64:3a:ae,-76
24,4b:2b:53:7a:1a:87,-79
25,60:f1:89:37:bc:75,-79
26,3e:01:6c:3d:65:2f,-79
27,4f:05:64:86:10:e1,-75
