,addr,rssi
0,69:0f:28:87:a9:51,-76
1,74:90:50:40:59:7a,-72
2,69:21:a7:8e:61:47,-73
3,53:7a:8b:0c:65:39,-66
4,7b:59:2d:9a:e7:d7,-75
5,f5:8a:ac:26:1c:52,-75
6,f3:fb:e3:68:f7:5c,-74
7,e4:9f:bb:6a:40:86,-63
8,70:75:eb:1a:b8:06,-79
9,06:b5:64:b1:35:c8,-79
10,6d:40:de:9e:00:ed,-79
11,7c:8e:10:68:16:ab,-78
12,ff:9e:3d:63:55:b3,-79
13,51:4d:9e:49:36:22,-79
14,30:82:09:b2:1b:2b,-76
15,65:a7:d6:00:b8:0d,-79
16,33:15:bd:7e:7d:4c,-79
17,4e:f3:ff:61:e5:de,-79
18,63:bf:39:39:f8:49,-79
19,f3:02:ee:c2:96:43,-75
20,63:cd:12:43:8a:7d,-79
21,d4:57:8f:53:10:e7,-79
22,26:2d:ac:32:c6:ca,-79
23,57:c2:2f:13:48:f6,-79
24,79:4b:b4:d5:aa:07,-79
25,5d:90:be:b9:53:26,-77
26,41:91:9e:5c:70:33,-79
27,37:3f:5a:6e:bc:42,-79
28,58:44:e0:81:ee:52,-79
29,13:67:ea:66:9f:6e,-74
30,41:72:a5:c2:f0:07,-79
31,46:33:06:75:eb:1f,-77
32,66:8b:9c:fa:27:6f,-77
33,4c:e5:8c:dc:6f:1b,-79
34,4c:b6:42:1e:39:fc,-79
35,5b:00:17:84:33:bd,-72
36,51:54:4d:fd:18:f9,-79
37,5a:3b:b4:b0:ce:12,-79
38,d3:ce:e9:c0:b5:7b,-77
39,79:f5:dd:59:e7:89,-73
40,71:cb:74:2d:12:53,-72
41,00:ea:a7:56:db:e1,-74
