,addr,rssi
0,00:09:a7:1d:4c:65,-79
1,34:6e:dd:74:2f:f0,-73
2,16:ba:42:4d:d2:a6,-64
3,21:8c:d1:e4:86:2b,-69
4,50:4a:37:39:70:8b,-66
5,55:dc:43:98:35:3a,-71
6,67:23:99:b0:54:69,-79
7,6a:ed:3c:e1:0e:77,-65
8,fb:50:f1:26:95:0c,-68
9,16:5a:cc:17:e1:42,-68
10,6c:90:05:09:0a:e5,-71
11,74:90:50:40:59:7a,-79
12,da:c8:1c:c6:10:77,-64
13,f1:66:50:c4:3a:42,-63
14,cc:6b:e3:26:45:ed,-63
15,7c:52:21:29:36:c3,-79
16,f2:2e:09:b1:b1:0b,-71
17,6b:1a:59:5f:e1:04,-79
18,4f:c0:eb:3c:e3:f4,-79
19,fa:8a:b5:78:ab:7d,-79
20,56:3a:91:af:50:be,-76
21,44:21:f4:b7:21:d9,-79
22,31:88:d4:05:e8:09,-76
23,ed:5f:39:2b:7b:5f,-77
24,6b:f0:fc:57:fa:86,-79
