,addr,rssi
0,1d:ef:4a:49:d4:9f,-79
1,51:bb:af:53:10:36,-75
2,59:a3:55:df:8e:a7,-72
3,74:90:50:40:59:7a,-73
4,6e:97:7d:ea:d2:76,-71
5,c5:e1:8d:92:15:5b,-79
6,cd:9a:ec:a4:d5:16,-67
7,7b:20:27:d8:b0:c9,-79
8,34:9d:46:2d:11:67,-79
9,a4:c1:38:64:db:b9,-79
10,10:52:8d:64:c4:ec,-79
11,4c:88:6b:89:09:aa,-79
12,46:32:8c:49:26:8c,-79
13,62:09:e6:8a:98:f1,-79
14,d0:64:1d:02:66:ea,-76
15,db:9f:4e:26:4e:f7,-79
16,34:1d:7d:e8:cb:28,-79
17,29:10:65:49:69:8e,-79
18,63:14:e0:2c:17:ed,-79
19,50:1b:9e:eb:8b:b8,-79
20,69:e4:ef:2a:66:8e,-79
21,45:64:86:65:8c:ce,-79
22,65:8a:f3:e7:ff:52,-79
23,7f:40:1f:4d:8a:1a,-79
24,68:2d:42:7b:9c:3b,-79
25,ed:cc:51:46:bf:a1,-79
26,4c:6b:b9:fd:fd:dc,-78
27,77:64:02:b1:3c:e9,-67
28,7f:38:aa:d4:2d:e6,-70
29,23:53:1b:64:52:48,-79
30,4d:98:46:c4:4f:c3,-76
