,addr,rssi
0,6b:98:2c:66:6c:80,-71
1,61:c9:6a:ae:b6:ee,-78
2,61:76:d1:a0:94:63,-64
3,1c:7f:da:0e:5a:92,-63
4,63:fb:2c:40:dc:e8,-64
5,e4:35:05:73:cc:82,-79
6,74:90:50:40:59:7a,-71
7,c3:0a:81:14:10:a4,-72
8,db:16:2f:32:bf:37,-65
9,ea:68:43:30:79:b7,-78
10,4b:42:c8:02:b5:41,-79
11,31:f7:4f:ce:07:af,-79
12,5a:c5:9c:b8:b7:e7,-79
13,f2:55:70:06:f9:b3,-79
14,e5:9e:79:b7:b5:b6,-79
15,70:f3:4c:4b:f2:c0,-79
16,26:b2:03:50:05:be,-75
17,7a:db:9e:b1:79:ce,-79
18,0b:74:f0:16:48:33,-77
19,62:61:4b:87:e3:d7,-73
20,6f:17:89:f7:e1:7e,-77
21,6e:1f:32:d8:ef:b7,-79
