,addr,rssi
0,59:3a:d7:b5:e9:38,-71
1,0a:ef:8a:17:04:9c,-79
2,c2:48:bb:42:5c:ed,-63
3,c2:34:60:38:02:42,-69
4,6e:89:f7:a9:ce:59,-58
5,20:04:ee:64:5b:f6,-72
6,18:e3:7e:01:c2:f6,-77
7,5d:64:28:6b:5a:2f,-78
8,58:4e:a3:45:8b:fb,-76
9,74:94:e4:4d:67:d2,-73
10,5b:2b:1a:a9:80:cc,-77
11,57:04:01:92:35:d8,-76
12,d5:d5:f0:8c:e8:4f,-75
13,eb:5c:9f:7c:d3:50,-71
14,6b:d5:72:21:2b:64,-79
15,22:ca:21:6b:3f:43,-79
16,40:0e:d1:58:f2:17,-76
17,48:80:58:d9:d3:96,-79
18,c4:22:f8:ff:32:02,-75
19,0a:f5:69:c5:41:91,-77
20,00:12:40:c1:8d:ac,-74
21,22:8b:37:95:19:c2,-79
22,02:24:91:01:e4:5f,-79
23,c8:37:b5:46:32:16,-62
24,70:47:c8:f7:0f:0c,-79
25,e4:63:81:d8:8c:ea,-61
26,32:75:36:45:87:92,-79
27,eb:21:b0:1f:a7:52,-59
28,74:90:50:40:59:7a,-75
29,7e:66:7c:2f:ed:e1,-78
30,f1:f8:8a:89:b8:d1,-64
31,d4:c5:6b:7f:82:3d,-78
32,fd:54:54:7f:d7:f9,-68
33,79:f4:ce:33:96:73,-78
34,63:83:3c:a5:14:73,-79
35,4e:4b:f0:dd:a9:07,-79
36,68:3f:99:62:82:bd,-79
37,58:e1:a7:6b:91:95,-76
38,70:6e:42:a0:91:78,-79
39,48:ae:23:8c:e1:d3,-73
40,32:c1:d1:23:d9:a4,-74
41,dc:a9:b6:9b:f4:a7,-66
42,14:25:ff:ea:f6:06,-78
43,e0:ec:e4:42:df:7b,-77
44,5f:d0:a2:63:59:1e,-79
