,addr,rssi
0,4b:2d:d9:d5:a3:b6,-71
1,4e:67:7a:a7:76:84,-75
2,00:30:d8:60:f3:de,-74
3,55:3e:fc:76:a2:21,-73
4,59:94:e7:e2:f8:b9,-63
5,58:51:c9:22:98:61,-69
6,26:68:77:fd:6b:e3,-72
7,14:49:de:ba:05:b0,-68
8,26:8f:4c:cc:65:f2,-76
9,62:27:14:a8:0d:1c,-71
10,54:82:ed:d2:6f:af,-77
11,68:69:f9:9c:8c:28,-79
12,c3:6e:a8:1f:79:db,-79
13,c0:06:0c:8d:84:9b,-72
14,74:90:50:40:59:7a,-69
15,fc:0d:13:4c:66:be,-77
16,6d:8e:b3:38:21:0f,-71
17,d9:a8:ed:fa:11:45,-70
18,ef:6e:2e:5f:ed:32,-79
19,15:74:ca:f7:91:22,-79
20,4a:98:a7:6c:64:a0,-79
21,da:45:6c:fb:95:30,-77
22,70:70:45:af:49:bc,-79
23,4e:90:c5:83:37:d0,-79
24,34:18:f6:a4:99:59,-79
25,76:a3:18:85:5e:18,-79
26,08:b4:4f:d9:3a:03,-79
27,71:67:98:82:65:a9,-79
28,62:19:3d:0b:24:e1,-79
29,05:b8:3e:8e:4f:12,-76
30,5d:2e:61:d7:10:c3,-79
31,58:b4:6a:79:2b:2c,-72
32,44:69:38:57:c9:e5,-79
33,d3:83:94:dc:93:97,-63
