,addr,rssi
0,55:be:ef:f6:3a:de,-77
1,4d:01:65:a1:a8:66,-67
2,65:0a:8a:ab:7e:00,-70
3,36:55:9f:db:33:81,-75
4,29:88:1a:56:ea:63,-69
5,5b:6e:61:96:1b:0c,-79
6,20:c4:32:54:a4:32,-76
7,50:bf:91:b9:fc:99,-75
8,6b:2e:c4:8a:b9:15,-73
9,7b:2a:93:2d:78:18,-77
10,c4:ac:59:1d:1b:ba,-79
11,4b:fb:ff:7e:8a:08,-79
12,60:92:fc:0f:10:6e,-78
13,4e:1c:bb:a6:35:f4,-79
14,74:90:50:40:59:7a,-71
15,c3:8b:a8:ca:a4:3b,-64
16,4a:b1:8b:e7:f8:f1,-76
17,55:47:33:18:00:b3,-79
18,59:9b:b3:c4:d5:71,-73
19,30:ea:58:fc:35:6a,-72
20,43:c5:82:2d:5f:6e,-78
21,7f:bf:79:15:b6:93,-79
22,53:e0:2b:fe:a9:a9,-79
23,78:be:7c:be:6e:3c,-74
24,3f:93:18:a8:80:e0,-79
25,67:8e:82:d5:5f:9b,-79
26,0c:b3:9b:6f:25:f8,-79
27,40:05:5d:84:19:ba,-76
28,7d:d0:dc:e4:c9:84,-79
29,ec:2e:e4:18:c4:24,-74
30,7e:8b:29:2f:27:d5,-79
31,6b:75:76:7b:a4:97,-76
32,61:07:4a:d8:ab:31,-79
33,60:b6:3e:c0:7d:70,-79
34,64:e9:e0:7b:d8:13,-79
