,addr,rssi
0,65:3e:10:13:5d:bf,-79
1,37:ca:b0:06:52:64,-79
2,76:3a:0c:c4:e7:d7,-79
3,4b:3f:1c:d7:23:d3,-79
4,c0:11:20:76:69:c4,-50
5,5a:20:15:4e:49:f1,-58
6,73:c6:5c:1b:4d:24,-50
7,49:0a:34:f9:ed:3a,-71
8,3e:e4:1f:b3:0e:f6,-64
9,ca:c6:6f:51:b7:14,-78
10,5c:8d:b0:70:13:32,-79
11,74:90:50:40:59:7a,-74
12,15:84:12:c5:cb:7f,-79
13,07:ff:ca:bb:76:b0,-71
14,76:82:8c:10:4d:d3,-74
15,e2:8a:ec:ac:55:a4,-72
16,42:7e:38:c9:4f:e9,-79
17,6f:e1:fe:26:46:83,-79
18,d9:a0:e3:a2:30:87,-66
19,77:37:dc:44:8a:24,-77
20,fb:3a:15:a5:bb:c8,-63
21,e7:f8:2b:8b:14:45,-75
22,ff:4f:c4:12:c0:55,-79
23,e9:20:9d:8b:d9:dc,-79
24,cf:1b:50:c7:97:1d,-79
25,cb:5c:e0:2b:40:c6,-79
26,79:b5:aa:92:0a:2f,-79
27,66:0e:f2:69:f7:87,-79
28,c4:46:b2:39:a9:55,-79
