,addr,rssi
0,d7:e5:47:a9:68:00,-67
1,27:15:1f:ce:0b:d7,-78
2,61:80:ef:dc:65:02,-67
3,1f:23:b9:8c:2b:a2,-79
4,cf:18:68:42:8f:e2,-64
5,1b:29:38:54:d6:bc,-65
6,56:fc:fd:f1:18:5e,-77
7,71:c1:d4:e3:63:0b,-75
8,70:22:51:b8:e6:e5,-73
9,0f:b0:df:72:ea:df,-79
10,72:46:13:35:a6:f2,-79
11,7c:4f:e6:09:e4:f2,-53
12,44:4a:29:96:6f:94,-45
13,0d:ce:ba:01:e2:00,-79
14,57:bf:28:6f:d0:dc,-65
15,2c:df:cf:e6:53:a7,-67
16,d0:5a:ba:4f:a1:7d,-68
17,e6:c2:5e:b7:2b:b9,-64
18,74:48:c2:bc:ae:8b,-77
19,08:87:d1:d6:51:e7,-75
20,ed:86:9a:b8:c1:5e,-64
21,74:90:50:40:59:7a,-73
22,d0:db:52:0b:f2:4f,-74
23,fc:f3:2a:a3:13:05,-79
24,24:fc:e5:7c:81:95,-79
25,d4:9d:c0:7d:1f:5f,-79
26,d4:9d:c0:7d:08:71,-79
27,77:5c:00:bb:ca:91,-79
28,65:2e:4f:40:3d:c8,-79
29,4c:c6:ee:8a:78:65,-79
30,d4:9d:c0:7c:fe:df,-79
31,16:bf:a3:59:00:1a,-78
32,00:c3:f4:70:96:8f,-79
33,42:b9:79:17:a3:a7,-77
34,f0:ed:32:74:19:28,-76
35,c3:af:11:5c:75:bd,-79
36,1e:d4:e3:92:24:ba,-79
37,e4:35:d5:65:95:a8,-79
38,42:84:2f:cd:f5:e0,-79
