,addr,rssi
0,79:72:96:e6:86:51,-78
1,76:16:a9:87:7f:be,-79
2,5d:a1:c1:41:c7:fe,-77
3,68:3b:5f:80:91:89,-79
4,53:51:9f:b0:94:83,-76
5,74:90:50:40:59:7a,-72
6,7f:ca:85:2f:a5:78,-76
7,71:9f:51:8b:5e:f5,-79
8,f7:b8:68:e9:10:86,-79
9,1c:b5:ac:77:ca:d9,-79
10,fd:5c:3b:1d:fe:c8,-78
11,d8:6c:68:e8:88:4e,-79
12,66:b8:1f:22:55:03,-74
13,6e:43:3c:f5:6c:aa,-79
14,48:c0:de:5d:ee:fe,-79
15,d7:a5:7a:f0:d3:22,-72
16,ec:62:46:3a:e8:ad,-78
17,2e:3c:be:d1:14:34,-76
18,58:b5:60:a7:fc:57,-77
19,70:97:ff:7e:9a:9d,-79
20,22:6b:7a:a2:07:f8,-79
21,ce:8e:d7:f8:a1:96,-79
22,c8:db:db:14:9b:b3,-79
23,ea:52:a2:4c:67:f2,-79
24,f5:0e:e6:4a:83:c2,-74
