,addr,rssi
0,c2:48:bb:42:5c:ed,-58
1,eb:21:b0:1f:a7:52,-65
2,18:e3:7e:01:c2:f6,-66
3,40:0e:d1:58:f2:17,-74
4,57:04:01:92:35:d8,-65
5,20:04:ee:64:5b:f6,-69
6,43:17:00:4d:96:08,-79
7,5b:2b:1a:a9:80:cc,-65
8,59:3a:d7:b5:e9:38,-72
9,c4:22:f8:ff:32:02,-78
10,cd:37:e3:a6:9d:a3,-71
11,74:94:e4:4d:67:d2,-73
12,f0:06:e4:43:ac:5c,-66
13,f1:f8:8a:89:b8:d1,-55
14,e9:ea:a6:2f:9f:41,-66
15,f3:de:1d:fb:3c:b5,-63
16,6b:b7:e3:46:7a:26,-79
17,e4:63:81:d8:8c:ea,-57
18,c3:1a:a2:6a:24:eb,-76
19,fd:54:54:7f:d7:f9,-71
20,66:be:2c:7c:da:7a,-72
21,26:02:e9:0a:e4:32,-71
22,e5:d7:a0:3d:f1:57,-79
23,64:2f:7a:c7:63:4c,-79
24,74:d7:ca:e4:0c:50,-79
25,ea:94:ce:3a:22:71,-74
26,6a:35:73:df:98:24,-79
27,58:d3:59:ff:94:eb,-79
