,addr,rssi
0,5e:02:7e:d9:58:22,-79
1,73:a4:67:bc:41:cc,-77
2,3e:84:c4:e7:b9:1b,-78
3,71:a1:51:79:19:f7,-63
4,58:79:f5:88:97:0a,-65
5,51:62:0f:ab:75:43,-71
6,23:87:96:b5:4c:45,-79
7,4d:ff:f4:60:05:e2,-79
8,10:3e:57:f7:06:b4,-79
9,63:54:b1:73:f7:50,-79
10,7e:34:1c:47:2d:4b,-77
11,42:b2:0c:87:bd:ee,-79
12,cd:5b:c9:93:5e:e6,-75
13,74:90:50:40:59:7a,-72
14,51:d6:b0:8f:5e:df,-75
15,f6:bc:37:af:95:65,-75
16,48:b6:40:5e:7b:4d,-79
17,59:ef:37:eb:11:a2,-77
18,00:a0:50:11:96:60,-79
19,6b:9f:d7:bf:3a:3b,-79
20,73:03:f5:a9:cd:42,-79
21,21:b4:d7:16:5b:10,-77
22,78:8e:d4:7d:7c:cc,-77
23,73:b6:92:df:3c:24,-79
24,71:c6:37:a4:81:61,-79
25,e6:e8:cb:ea:1c:83,-79
26,71:8b:a3:88:f9:3f,-79
27,34:c9:87:87:e5:d9,-79
28,36:3f:e6:4c:b0:f3,-79
29,73:d0:13:b8:94:c0,-79
30,7e:93:1c:71:bf:01,-79
31,24:50:41:0d:43:07,-79
32,34:30:33:10:01:46,-79
33,27:b9:d4:e7:98:7d,-76
34,38:07:07:5f:f7:8c,-79
35,65:21:f7:30:35:0d,-77
36,c4:1c:0b:e4:f2:cd,-79
37,5e:6f:b2:46:be:aa,-79
38,67:5c:09:1c:b8:71,-79
39,c8:2f:e8:f3:19:ed,-78
40,ee:13:4d:b9:a3:dd,-75
41,4c:94:d7:6c:47:cb,-78
42,ce:40:10:5c:b7:8e,-76
