,addr,rssi
0,5a:dd:f5:7b:d6:f2,-60
1,98:d3:31:60:3a:a1,-71
2,65:2d:78:c8:a8:22,-68
3,0f:70:b0:ef:47:d6,-68
4,6d:c0:c9:9d:e6:f3,-64
5,2a:c4:84:dc:db:b5,-76
6,0e:12:67:c3:cd:40,-67
7,6d:74:89:da:91:61,-79
8,77:df:d0:1c:a0:e4,-73
9,36:a6:97:ec:02:c4,-79
10,55:82:8d:79:43:0c,-77
11,74:90:50:40:59:7a,-75
12,c0:a9:36:e7:22:22,-79
13,62:00:64:82:25:17,-79
14,7f:95:77:7d:7d:64,-79
15,e3:f6:e0:35:50:ab,-72
16,ed:6a:95:db:9f:c0,-79
17,cc:d9:38:ff:2d:7f,-79
18,6f:2c:a4:a7:83:94,-79
19,75:a2:b7:00:6d:cd,-77
