,addr,rssi
0,22:4b:5f:f1:3f:7e,-66
1,42:dc:92:dc:4f:f6,-68
2,76:38:08:f8:76:f8,-65
3,4d:91:74:1a:65:8a,-79
4,40:cf:49:70:e0:06,-79
5,54:6a:38:74:9d:35,-60
6,c0:1f:d6:dd:aa:b8,-68
7,74:90:50:40:59:7a,-71
8,6c:9d:e0:d4:83:b3,-69
9,f7:24:7d:32:18:bd,-62
10,21:8d:66:b4:49:b3,-66
11,6f:34:36:ab:45:b3,-75
12,6e:eb:61:a9:11:0f,-79
13,08:03:b6:cc:11:9c,-79
14,42:64:4a:93:d3:82,-78
15,43:cb:85:cd:84:09,-77
16,00:a0:50:53:46:a7,-79
17,7e:83:b8:aa:51:8d,-79
18,00:a0:50:d6:38:46,-79
19,00:a0:50:22:b6:f4,-79
20,5e:76:2a:cd:37:8a,-66
21,f1:d9:72:ba:12:2a,-77
22,6b:b1:5d:23:91:4c,-79
23,00:a0:50:10:32:d9,-79
24,5b:3f:c5:ac:5c:3d,-78
25,53:1f:5c:69:04:10,-75
26,59:4a:f7:94:ec:11,-79
27,0e:2d:f0:2a:5c:19,-76
28,58:a4:d3:7e:d1:5c,-79
29,76:92:3b:f8:77:6f,-77
30,6d:57:34:ea:c8:68,-79
31,5c:af:85:14:ef:32,-79
32,65:5f:35:d7:a4:0c,-79
33,51:01:78:35:ba:5b,-79
