,addr,rssi
0,12:57:e9:98:69:63,-75
1,7b:45:5b:6a:09:d4,-66
2,48:0c:ef:48:00:b5,-67
3,75:03:42:d5:bf:55,-60
4,6f:f4:0d:df:89:55,-76
5,44:f4:63:02:92:3c,-74
6,02:b8:ee:0c:80:19,-66
7,1b:3f:3d:bd:54:99,-63
8,cd:cb:de:20:03:7a,-73
9,41:ca:4d:80:ad:9a,-74
10,da:1b:b4:99:8d:96,-59
11,e9:8c:b1:8e:6b:cf,-79
12,46:68:53:3c:21:64,-79
13,41:0c:bc:a6:cf:6d,-79
14,e9:2e:1b:2c:19:b1,-69
15,78:8c:c7:f4:f5:08,-73
16,15:55:f8:14:ce:fa,-78
17,00:a0:50:52:f3:19,-79
18,48:93:f7:45:dd:1d,-79
19,1c:16:25:95:17:ff,-79
20,0b:3d:97:0b:d2:3a,-72
21,58:80:b5:26:a8:b2,-72
22,74:90:50:40:59:7a,-72
23,d5:17:5a:79:22:4c,-79
24,13:84:72:47:91:c6,-79
25,6e:f7:d1:c4:b5:93,-79
26,55:80:c5:06:f4:3c,-73
27,46:36:0e:83:ae:9e,-75
28,3b:45:ef:3a:84:d0,-79
29,46:eb:05:71:d4:30,-79
30,18:7c:05:69:55:64,-79
31,12:ec:32:a6:de:60,-79
32,45:53:16:71:36:3a,-79
